IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: false!N!,1427.5496003000005,51.232922268777536,9.353809071172737,0.006552353115581433,1409.216134520502,1445.883066079499
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: true!N!,1478.5150089,70.48504486257309,12.868749679331634,0.008703834321510102,1453.2922595285102,1503.73775827149
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: false!N!,1462.5928461333335,69.81242336455625,12.745946356956054,0.00871462375236731,1437.6107912736998,1487.5749009929673
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: true!N!,1516.7108724666666,94.98277042593982,17.341401978873936,0.011433558164366,1482.7217245880738,1550.7000203452594
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: false!N!,1419.1759788333336,112.32881665670457,20.508342246913045,0.014450880336751754,1378.979628029384,1459.3723296372832
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: true!N!,1363.9534479999998,142.77182554755032,26.066449809528557,0.01911095268518912,1312.8632063733237,1415.0436896266758
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: false!N!,1418.6171991,93.34598881651452,17.042567909143322,0.012013507181469023,1385.2137659980792,1452.020632201921
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: true!N!,1363.155458566667,121.46769851615677,22.176866161845286,0.01626877259117889,1319.6888008894502,1406.6221162438837
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: false!N!,1301.0357636000003,126.250822339252,23.050141099595155,0.01771676209408326,1255.8574870447937,1346.214040155207
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: true!N!,1240.3355469333333,98.06333261801262,17.903833113005884,0.014434669035546232,1205.2440340318417,1275.4270598348248
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: false!N!,1271.5726696333334,77.73361761286165,14.192151947681737,0.011161101749516322,1243.756051815877,1299.3892874507897
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: true!N!,1350.1010301666663,81.94170656845753,14.960440362671143,0.011080978407093222,1320.7785670558308,1379.4234932775018
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: false!N!,1349.8312213,80.51764119658672,14.700442786825935,0.010890578432960074,1321.0183534378211,1378.6440891621787
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: true!N!,1451.997751633333,99.27887367279408,18.12575953143169,0.012483324792371244,1416.471262951727,1487.524240314939
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: false!N!,1421.1009255,72.40067701305898,13.218494659566051,0.009301587538489047,1395.1926759672504,1447.0091750327495
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: true!N!,1423.7268350999998,73.17096620689401,13.359129581988023,0.009383211197989188,1397.5429411193034,1449.9107290806962
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: false!N!,1433.528148,60.739762584404495,11.08951270166221,0.007735817895960987,1411.7927031047423,1455.263592895258
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: true!N!,1381.3165076666667,61.097371127558745,11.154802790276257,0.008075486485801186,1359.4530941977252,1403.179921135608
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: false!N!,1397.9358996,55.33844855925348,10.103372191080796,0.007227350119538196,1378.1332901054818,1417.7385090945183
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: true!N!,1381.7057496333332,59.628330813008084,10.886593950888296,0.0078790972345431,1360.3680254895921,1403.0434737770743
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: false!N!,1372.1675683333337,62.73072487700989,11.453011021262935,0.008346656258006466,1349.7196667316584,1394.615469935009
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: true!N!,1394.8119750666665,51.77874692473627,9.453462563343102,0.006777589189317982,1376.283188442514,1413.340761690819
KOMPICSJ,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: false!N!,1391.1127285333334,44.868668057431776,8.191860540088962,0.00588871079393094,1375.056681874759,1407.1687751919078
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,17070.8172361,803.505630997328,146.69938639321958,0.008593577235598976,16783.28643876929,17358.34803343071
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,16936.233525700005,597.5979289052251,109.10595532658678,0.006442161721555338,16722.385853259893,17150.081198140117
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,17434.75227256667,679.0030985015688,123.96843788840384,0.007110421527667265,17191.7741343054,17677.730410827942
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,17734.2122088,524.0830944820499,95.68404428497665,0.005395449381027295,17546.671482001446,17921.752935598553
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,18590.347947866663,318.86598847956475,58.21669823714668,0.0031315550628963533,18476.243219321856,18704.45267641147
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,18817.30385049999,348.6254741831096,63.65001211034135,0.0033825256060075856,18692.54982676372,18942.05787423626
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,21946.209501799996,247.85644595999972,45.252188825117344,0.0020619592108334617,21857.515211702765,22034.903791897228
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,22298.530258600003,200.14831793905685,36.54191619397911,0.001638758957213594,22226.908102859805,22370.152414340202
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,13710.7413566,295.4225538879103,53.93653225339799,0.003933888828515778,13605.02575338334,13816.45695981666
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,13770.371087433334,198.15184173403077,36.177411176307416,0.0026271921756213573,13699.46336152777,13841.278813338897
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,14696.137559633335,372.46429215066576,68.002364892038,0.004627227025883572,14562.85292444494,14829.42219482173
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,15081.338707566669,467.4854557626393,85.35077647559366,0.005659363411337691,14914.051185674505,15248.626229458832
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: true!N!,16902.248551333334,848.8276632825623,154.97401953808634,0.009168840410044805,16598.499473038686,17205.997629627982
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: false!N!,17496.089207066667,834.8791087679654,152.42737355400791,0.008712082554565539,17197.33155490081,17794.846859232523
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: true!N!,17321.25946176667,795.1450349830344,145.17295738281413,0.008381201015044857,17036.720465296352,17605.798458236986
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: false!N!,17921.137498466665,934.8882099737708,170.6864537827535,0.00952430914596562,17586.59204905247,18255.68294788086
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: true!N!,17309.379803866665,659.2583667339352,120.36355956139657,0.006953661016468602,17073.467227126326,17545.292380607003
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: false!N!,18054.85485443333,914.9012343394043,167.03734797900393,0.009251658311614078,17727.461652394482,18382.24805647218
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: true!N!,18060.446584366666,655.7904028346363,119.73039887597672,0.0066294262612319205,17825.77500256975,18295.118166163582
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: false!N!,18440.552068300003,887.5207557175572,162.03837938684606,0.00878706769660091,18122.956844701785,18758.14729189822
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: true!N!,18370.901488599997,628.0614066195827,114.66779996798996,0.006241816714283003,18146.152600662735,18595.650376537258
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: false!N!,18563.161691299996,679.8280334805033,124.11904972054965,0.006686309788419317,18319.88835384772,18806.435028752272
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: true!N!,14745.144220199998,632.7170574949458,115.51780163609165,0.007834294457278955,14518.729328993259,14971.559111406737
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: false!N!,14988.434923033337,708.3020499584273,129.31767009646057,0.008627830107714105,14734.972289644274,15241.8975564224
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: true!N!,14963.7813492,638.7634587677026,116.62171842569725,0.007793599472230468,14735.202781085634,15192.359917314367
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: false!N!,15044.065878666668,578.6761304222368,105.65132337402021,0.007022790529243809,14836.98928485359,15251.142472479747
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: true!N!,15300.380391866667,694.4353627035385,126.78597096066993,0.008286458748964599,15051.879888783755,15548.88089494958
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: false!N!,15266.6828779,462.9256494366194,84.51827354805503,0.005536125576460582,15101.027061745814,15432.338694054188
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: true!N!,16392.336685833332,376.5158597586151,68.74207654941503,0.004193549575444217,16257.602215796478,16527.071155870184
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: false!N!,16462.9867707,257.9828996776238,47.10101786800893,0.0028610250693900186,16370.668775678703,16555.3047657213
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: true!N!,12542.207355766668,255.56511437611445,46.6595926850619,0.0037202058107904516,12450.754554103947,12633.660157429389
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: false!N!,12689.575380466667,215.75513080048145,39.39131734563378,0.0031042265926620105,12612.368398469225,12766.78236246411
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: true!N!,14146.468640566669,525.1326619030768,95.87566820234966,0.006777356995470577,13958.552330890063,14334.384950243275
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: false!N!,14673.991307733331,452.83691027790684,82.67633021005086,0.005634208749086532,14511.945700521632,14836.03691494503
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: true!N!,16433.542859733334,606.1771022709408,110.67229091897012,0.006734536299543018,16216.625169532152,16650.460549934516
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: false!N!,17171.840008799998,686.2426556099197,125.29019413326738,0.00729625911195657,16926.271228298792,17417.408789301204
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: true!N!,16982.091269733333,698.3863980046541,127.50732801397666,0.007508340756666943,16732.17690682594,17232.00563264073
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: false!N!,17566.00268086667,759.304256935228,138.62935651104092,0.007891912521568694,17294.28914210503,17837.71621962831
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: true!N!,16831.258962366668,672.6898811987105,122.81580737933469,0.007296887752362488,16590.539979903173,17071.977944830163
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: false!N!,17272.115774,677.33302610584,123.66352578046804,0.007159720754455616,17029.735263470284,17514.49628452972
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: true!N!,16537.304786099998,676.1302757614313,123.4439346155748,0.007464573956412317,16295.35467425347,16779.254897946525
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: false!N!,17269.725316266668,821.8602692716989,150.0504695324598,0.00868864251078299,16975.626395983047,17563.82423655029
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: true!N!,16949.303026433336,670.9256106220486,122.4936971152079,0.007227063963879369,16709.215380087528,17189.390672779144
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: false!N!,17139.938245766665,769.0193892647682,140.40308888638657,0.00819157495629042,16864.748191549348,17415.128299983982
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: true!N!,14118.869323399998,943.6627204524428,172.28845288949822,0.01220270893816935,13781.183955736582,14456.554691063415
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: false!N!,13996.084998200002,713.7007090620018,130.30332588689672,0.009309983892185184,13740.690479461684,14251.47951693832
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: true!N!,14532.240306633334,1046.2038763678954,191.00982094534743,0.013143866115271971,14157.861057580452,14906.619555686215
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: false!N!,14401.2163193,920.3044401766709,168.02383388564212,0.011667336297175297,14071.889604884142,14730.543033715858
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: true!N!,13792.795886466667,940.0253574844685,171.62436430703372,0.012443043870128578,13456.41213242488,14129.179640508453
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: false!N!,14175.885947,1081.2631150913141,197.41073291127245,0.013925812725168678,13788.960910493906,14562.810983506095
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: true!N!,13359.781069133332,732.0415439412701,133.6518888825143,0.010004047835133012,13097.823366923605,13621.73877134306
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: false!N!,13837.583883333336,675.435185612942,123.31702909763239,0.008911745730854174,13595.882506301978,14079.285260364695
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: true!N!,12107.628685166668,257.2382034813263,46.96505556627546,0.0038789639810984143,12015.577176256767,12199.680194076569
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: false!N!,12330.944773233334,240.98449075468625,43.99754719841227,0.0035680597073078565,12244.709580724446,12417.179965742222
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: true!N!,13961.308637333334,423.2956155353923,77.28285237392286,0.005535502035050219,13809.834246680444,14112.783027986223
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: false!N!,14317.533333666664,426.9844077132818,77.95633060251576,0.005444815722496485,14164.738925685733,14470.327741647596
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: true!N!,16381.340447933335,626.9381386468424,114.46272023239231,0.006987384249549181,16156.993516277846,16605.687379588824
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: false!N!,16878.289851933332,744.9221320932417,136.00355177743717,0.00805789881383383,16611.722890449557,17144.856813417107
KOMPICSJ,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: true!N!,17037.8549254,695.9855669760148,127.06899824359529,0.007458039688679418,16788.79968884255,17286.910161957447
